timestamp,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,acceleration,fuel_level,asteroid_distance,hazard_score,landing_zone_lat,landing_zone_lon
2025-11-08 18:03:10.043958,54138.51510819054,-425.2602271046501,-618.831211163649,-2.768133683724494,0.1053342326015554,-0.2692868366483121,-0.03578279334412669,73.14168002106334,252.95131414826477,2.790837731559021,-47.24585246734761,133.30936025994333
2025-11-08 18:03:11.043958,54006.785213048934,-290.2617249023614,434.5780321946366,-3.592933875231384,0.10476711513139716,-0.23337940597572027,0.26378817522602,82.06040133317886,1222.801591198737,2.5761443889021973,32.24299273215719,158.19538575592674
2025-11-08 18:03:12.043958,53896.8219589656,294.2892022103048,443.64541863337104,-1.24578516052315,-0.5458125860795513,-0.7414922159912091,0.03018733807210118,81.56076224797944,211.7209031768958,3.8063544435914096,-1.531565593285947,-151.62958870365333
2025-11-08 18:03:13.043958,53881.236489824165,834.9522521757032,-381.6430520892908,-4.25489337488891,0.11692401289479919,-0.4088411983025669,-0.03863224754471756,80.27252000845387,804.8428230134474,2.741127887693433,48.958032645844355,-54.353263484720486
2025-11-08 18:03:14.043958,53796.47149172545,197.33576491149054,18.968917723801013,-4.76201581151761,0.5177217082084724,-0.5669151784031771,-0.2205294372755906,85.72548556318962,292.018612384274,3.3626273948063345,80.68401643004435,164.98282613201053
2025-11-08 18:03:15.043958,53568.57150686057,-597.9415310175922,341.6644964055347,-3.595061544637544,-0.41803107605001233,-0.20623950594396834,0.13897641339463557,76.16112993786065,3114.997452122244,3.3773551500916947,-69.1551199174666,-150.06177607231263
2025-11-08 18:03:16.043958,53464.94069845806,222.30133411007037,-104.65690978968078,-4.8182637154352435,0.7122479106234738,-0.3693487491647814,-0.13452096708086025,79.77093615604572,29.04906183198695,3.0778350740906384,-29.760298202781925,51.71089423634146
2025-11-08 18:03:17.043958,53395.91825370826,598.3157433228256,536.4890238830059,-1.6057292574798532,-0.04585301207256299,-0.8135024604333744,-0.10034389034995035,73.55447159349632,222.8039591212119,3.2348444436765202,-32.48116868188682,169.99969354812202
2025-11-08 18:03:18.043958,53094.132207850766,-304.8914521596911,1181.9362473096803,-2.9096647579214148,-0.44388475576927033,1.0112951152847407,-0.03313522990878492,88.68827599077004,277.4817482785209,2.246460681984673,-62.78707451929424,172.16052068929486
2025-11-08 18:03:19.043958,53073.70611900537,-67.00858333645884,-392.9930163174912,-3.407226935781789,0.49881603846012224,0.6262703655146153,0.14164117917002925,86.29454463855647,534.5512397350215,5.467485698375771,55.85456472002474,-10.359600874652443
2025-11-08 18:03:20.043958,53262.81355287058,7.344097364598547,-690.5223015768875,-3.3269465896847468,-0.14339711786913464,-0.3895097107599928,0.07732399866657592,76.38572849891528,264.91683393384403,3.1428311254279544,46.77816672698219,-121.41032119834298
2025-11-08 18:03:21.043958,53191.52379837716,-392.44915654112,151.90929780243786,-2.605847116356173,0.3797574437430539,0.13621069832680494,-0.015783750984025995,78.20920742580223,675.9933332229633,0.6482943400184613,-2.8034152498081824,-107.24964660812202
2025-11-08 18:03:22.043958,52903.02432397229,324.1402169219295,360.78125256307175,-2.3523376374650455,-0.14587931612926858,0.2087325449106475,0.030829206363882103,83.02271422305026,2059.3685451213387,1.3052436193575319,6.798740003029721,140.25650224478204
2025-11-08 18:03:23.043958,52886.48452513441,-60.47407430389078,-115.43318692238448,-1.5072960902016752,-0.029913071764951848,0.5955429273867384,-0.06003856928711058,75.44047865210564,1245.0150363229714,3.1217421547118533,-79.28205515955068,148.20588155870496
2025-11-08 18:03:24.043958,52760.854745184086,209.76622195351388,726.6303316605172,-2.5669698022491128,0.2467801021671458,-0.4093025133300393,0.013965368956535083,72.8430057721276,867.4100492661908,2.3330713668704774,9.991323418868205,38.83667179447971
2025-11-08 18:03:25.043958,52938.51871147616,-443.74608890105003,-669.3028998616244,-1.6506432604219405,0.14544852879500295,0.546053391991213,0.007333674477813668,80.44602483111049,93.21587018345512,2.7332760428748113,52.44147432353455,95.82350380916807
2025-11-08 18:03:26.043958,52643.489022675,-218.7291501617052,346.45931151580555,-3.9374627059688736,-0.9977658902258693,-0.27395265210346753,0.09687698956813534,76.41822225644437,1184.144387784771,0.5546448431726313,13.288963245094294,86.37525052934694
2025-11-08 18:03:27.043958,52419.64067328435,361.1906789138857,-302.9304103794467,-1.83532374197836,-0.5606218700471959,-0.6679312020843067,0.09671781224389496,76.89094822420228,182.0187438195593,3.35958568043282,-42.2448533783246,58.25577527607851
2025-11-08 18:03:28.043958,52237.77928927329,-186.4165760458835,859.6889531036484,-1.2342612211381354,0.46470499239540775,0.36206827965724864,0.04939773822056448,71.7545692105861,1543.4974961064045,0.7564832883051964,30.158689020180702,117.81970375389807
2025-11-08 18:03:29.043958,52073.58960220848,863.4819256167026,996.2576765840591,-3.2094645512689373,-0.06606829445077363,0.6453792120612141,-0.03623475575461023,67.28751513405889,287.75775332904385,5.203428523217881,-24.93208260625542,66.7463842945156
2025-11-08 18:03:30.043958,52155.48149872186,-199.81809280730118,-383.3282938916739,-3.3809189308776064,-0.2618656513857109,1.2939544867653423,0.07418222943901266,77.00653787522134,539.6516781503758,1.729816447142868,8.077191171432347,12.240830069099758
2025-11-08 18:03:31.043958,51960.400961507614,112.34236287594295,-274.77856795429005,-4.487652245122022,-0.6792870076287372,-0.5998626325451067,-0.009196846620304662,80.30058598324678,431.5065660453615,3.0424152447273984,-2.238234609793551,-94.69570946826356
2025-11-08 18:03:32.043958,51794.71156597717,466.29541593654494,429.793943489901,-3.3079264496707275,-0.5398681606379242,0.3494598425403944,-0.1081914368713133,74.59669198034551,1957.6765046348837,1.3642264127095034,-21.38849982626759,87.79973188270287
2025-11-08 18:03:33.043958,51773.180549413584,-709.1828664665159,-193.5653248947573,-2.381923414893783,-1.0108993199809737,-0.20490062189676653,-0.04032877919109387,82.85782327347002,135.29804791387443,0.2974675073186208,39.398036470944305,-9.562367578221199
2025-11-08 18:03:34.043958,51630.583938377305,-880.4044059903879,-22.70560896611911,-4.212047526105282,-0.05064035935076644,0.39167935526201564,0.008452698378432454,72.10604399854789,833.8928361073042,1.2520107844167114,69.09770015745872,-73.87499375729664
2025-11-08 18:03:35.043958,51808.3538031469,-762.8281572850474,12.69421027120509,-3.1611155727496842,-0.29921879029052345,-0.7352447756156253,0.09102157836647454,70.30205330074597,153.22298795003513,2.1996000210748305,-89.06174667415351,108.7006592670391
2025-11-08 18:03:36.043958,51628.70451623549,631.292051713591,-959.8365780988281,-1.317121138524767,-0.4832939454926576,-0.631384887849282,-0.018352817215715307,75.18937398954486,1220.0880811120276,0.5539188978329164,78.0509734614661,70.81689612709019
2025-11-08 18:03:37.043958,51440.64417730978,-275.92907294622336,-6.918873047118625,-3.2634022412529866,-0.03406171258397655,-0.3879374115832419,-0.12091987112396062,75.06251259871902,2354.7011235728614,6.616419142429724,2.0727244949804913,157.44224272489203
2025-11-08 18:03:38.043958,51490.33675623135,1279.0996428341261,-344.86388703208695,-4.632074181686649,0.18198531542636906,0.03948202283404226,0.005674168329681942,79.27526908210154,570.2353708982032,2.5967474897339464,36.13173846538773,-120.44100959320402
2025-11-08 18:03:39.043958,51250.98007400801,-282.1237993286943,-246.561411199886,-2.585250501992882,1.0465989661049724,-0.3205406332691777,0.011345604005655239,71.50056125505544,669.6108660098795,1.5725134587828713,64.0124219116579,53.70814246913753
2025-11-08 18:03:40.043958,51058.015724011326,92.27565159851848,721.8160017344071,-2.1853032075992003,-0.7559417097816068,0.32952717195670983,0.018583762890275305,82.16579650939981,2623.1049587374396,4.359646646214816,-5.921335383431412,-92.07379148825665
2025-11-08 18:03:41.043958,51197.35745277202,771.0549762839378,-628.2534471396282,-1.5738778280720802,0.579690521650261,0.5134473091289572,0.09198715159544302,85.10986008781654,736.0367039652983,2.18618540384766,60.29533320568024,145.28987470859101
2025-11-08 18:03:42.043958,50999.83695031441,1003.0464440795614,406.6025933739886,-1.6057820877414293,0.486550780507536,0.2997887706226779,0.10189232400898984,75.02950509038351,668.6466606612394,3.697019535963749,-58.0284324980636,-144.18021086761837
2025-11-08 18:03:43.043958,50743.12223141421,1030.7517883181988,-139.48146516590427,-2.7310859373672756,-0.38954636968835027,0.809393819830434,-0.059421087238166664,81.42372727609677,863.5301334266353,1.1171762033148855,-61.3498437936334,56.21825032015579
2025-11-08 18:03:44.043958,50728.71387993939,604.1831152965713,-139.8800842479172,-3.382719296646118,0.10161797729301551,0.2079133147276715,-0.06161434580489435,69.84263977199882,1168.7013419094405,4.471261282811125,28.344846394107634,104.79085975009076
2025-11-08 18:03:45.043958,50561.08682331018,512.0312629057312,395.1859480258557,-1.322461620678407,-0.22881662466880762,-0.6084483551700836,-0.10401987109554732,80.45118278098465,113.03810762626208,1.3287196660514045,66.62574099931268,-52.229577468705415
2025-11-08 18:03:46.043958,50411.26957645312,296.26347460059156,170.02564728444523,-4.758274356100663,0.09284429020936946,0.6816882567691699,0.06988156702804764,80.26140706782235,1720.9871372728944,2.539195946619572,70.63671195648709,163.4897085781713
2025-11-08 18:03:47.043958,50543.06820520361,389.1805380833189,285.30649860976547,-4.020534469780784,0.7545655067022753,-0.3025781178029987,0.14488201083377156,79.29216137592437,571.8238014608822,2.505465554854541,25.873282507904378,126.26304645097343
2025-11-08 18:03:48.043958,50542.29301539837,-275.5928581642667,484.09233026643057,-3.3464956731346507,0.3028031163156565,0.455209249842785,-0.03150819279089234,74.84710948057345,75.09916619079219,4.9527294697642645,4.5880614376771405,-73.93741211343479
2025-11-08 18:03:49.043958,50112.39549487034,-409.0994417111536,-165.65419159166137,-4.313754683755963,0.254304186616721,0.7868671082775531,-0.024143056472499314,60.10363016866472,1542.6332228635945,2.912484981018359,-30.349244214627085,-177.28520662224048
2025-11-08 18:03:50.043958,50209.45007682221,-1.6872287054760258,-306.11836725387514,-1.3207470272484532,-0.2151546599773212,0.22834400536519958,0.14667825568989762,71.61618910656416,473.12846114951236,3.089614168671636,86.40007480787966,-73.20341659749809
2025-11-08 18:03:51.043958,49988.989797141876,-85.09231126246422,-542.575263278899,-2.9073555109324976,-0.7420283324621676,-0.7480794065823249,0.05055578532150077,71.64519468635176,105.76892692975044,4.15439669260229,-32.45477640007491,-78.72823063053269
2025-11-08 18:03:52.043958,49906.24241657848,-226.6140246636376,-412.7052649894776,-3.5203725074466536,-0.10423410527020395,-0.45910608325489577,0.04362357048010551,69.83345003442234,1004.5184106496789,1.1849084709823263,43.953499301686776,140.38725870032727
2025-11-08 18:03:53.043958,49796.61646343197,348.19372372835767,1474.5472126543625,-4.314611624473157,0.6033040774319576,0.6613722334425678,-0.11909165059737269,75.28588969741001,2121.3587476723005,2.1102563531309144,5.756723982900127,168.1636241717091
2025-11-08 18:03:54.043958,49670.35767978878,477.65260428525534,622.3397903683933,-4.13387824019707,-0.7635839282948238,-0.08456134282140819,0.0678728069279419,72.52980739701846,2187.05801711565,4.357210665811745,19.532221654562406,-154.64160505070626
2025-11-08 18:03:55.043958,49662.50982045214,44.20344314592368,-675.5371831040106,-2.1082769988535985,-0.5275446840883475,0.039786767471082916,-0.09291363405097583,70.45151452574946,3162.105085820726,3.448062034825077,-19.17350089404728,-10.333861728005985
2025-11-08 18:03:56.043958,49475.46354691746,738.765040527631,-661.228978371785,-4.763520678236818,0.06313386811703409,0.37941220808180465,-0.11340201859349582,69.23052378328542,2022.7244767905402,2.237700201146884,83.66816258500461,17.39951947072646
2025-11-08 18:03:57.043958,49486.505142037444,-570.8445570667525,240.93303085924575,-1.4973833657234814,-0.4923273924236312,0.34816143104016173,-0.03467715767667122,70.89690954704834,2.1432143895517264,3.923230728224971,12.902818697868796,-146.5518019213068
2025-11-08 18:03:58.043958,49355.33654941545,-96.82972963985905,273.63239868898347,-4.500534474484608,-0.3962617235576063,0.13939990619273035,-0.05857927234486902,80.03192048367406,478.4248547007125,1.7338244715739406,78.8017734825822,-44.10082471049188
2025-11-08 18:03:59.043958,49237.36645657462,-358.41116030140245,274.4419176586822,-4.883760998418474,-0.21179929086408855,-0.10433418561023292,-0.022159969438503933,71.06924910123689,1706.7342528304432,1.7524361665573016,-88.63354508869546,-65.85032973853778
2025-11-08 18:04:00.043958,49071.40579595801,-933.26830853653,-127.47789677684892,-1.7086140928905023,-0.6828087020950747,-0.15633422286617865,-0.14409816345249188,71.74963079215796,456.1054672808518,1.4976866932078423,13.080704974401769,12.980287557751438
2025-11-08 18:04:01.043958,49005.38593000624,-41.340342921349624,-62.72713000145011,-3.888264256815141,-0.48706092310818416,0.4289494126456715,0.09588163064676725,71.99078619915804,920.1695105689373,3.2767660068665796,39.09364015054885,58.02872390349768
2025-11-08 18:04:02.043958,49039.50308654654,-60.873754191641765,163.9397620796787,-1.1611420751119939,0.3517139583936544,0.27678476553389664,0.1127686294516429,75.91919179327132,932.209128376373,1.6711142591087105,44.114430809199234,73.25463977876396
2025-11-08 18:04:03.043958,48914.9565836273,756.7248716210655,42.94650314666521,-2.62169130055662,-0.653684891115482,-0.1286500003088948,-0.19473424741408144,76.45542161681684,454.17012976346945,5.072443893752041,72.89583872070264,-130.7681914991805
2025-11-08 18:04:04.043958,48668.01024128591,315.4058422773888,-1109.6501863737676,-3.065133196790696,-0.7989360672474188,0.5410561564965704,0.09784578056665502,58.90084142790831,2348.3560559952684,7.646940036923739,-89.20771037931847,112.66117270006373
2025-11-08 18:04:05.043958,48676.59989720959,-512.0934121646025,-114.89981528759691,-3.3225809036385363,-0.3150124897669472,-0.06451705756489189,-0.08105286298216263,79.18225014321212,699.6248059208081,1.432928766191279,-89.94057133329424,64.27513072467323
2025-11-08 18:04:06.043958,48642.706279904756,927.0462831670941,-425.7032171301568,-4.743748992994238,0.3659777512549229,-0.42583108716719664,0.08569755369827861,81.20586419524278,625.0852600233915,2.260943112806438,-4.992577056861251,140.06697002881907
2025-11-08 18:04:07.043958,48301.52794035633,610.5168477626764,87.60570945425603,-3.6890027491767787,-0.09846090399844477,-0.3794853494516724,-0.006844649266641564,68.72304128716561,5996.977982959355,3.827662038851959,-84.72713309903328,-18.23901860324372
2025-11-08 18:04:08.043958,48423.70538860736,291.0488517343079,1492.629501301705,-2.925111804876948,-0.23229053905780916,-0.489370418154883,0.002877556408099859,69.06243270024974,680.2316740944799,3.2755915214718314,85.41585965922741,141.80031457998894
2025-11-08 18:04:09.043958,48204.00789437569,-113.24204942491596,183.7408327371522,-4.238700145063557,0.022179398757803524,-0.1362050083018436,-0.01850976494212187,71.62260693498251,196.499492727137,2.013843033753719,-50.028268582549444,131.67868404818716
2025-11-08 18:04:10.043958,48228.23103803049,-479.7196183617399,-156.76484308619897,-4.802131283817635,-0.872853716429826,0.6168621391680965,0.12121292042334862,70.0438037265408,719.6337181420424,3.2722439437443835,-4.920348714327957,-22.17264035066293
2025-11-08 18:04:11.043958,47995.74615641783,-186.1033880355265,460.9007509886261,-1.0882645947291634,0.24735282688751623,-0.4025475905152544,-0.12395880125250283,74.8934081435068,1682.0985852306135,3.6986184984998163,-78.99522659779976,-42.78840649452769
2025-11-08 18:04:12.043958,47792.48476290652,544.374309852093,241.34394360460635,-4.930085089024155,0.19171751570182208,0.09423788050905145,0.060784033873500856,63.9910972919294,1499.9573668100265,3.8342743074743795,3.9687149108265345,155.81232538929243
2025-11-08 18:04:13.043958,47711.11963008556,942.2931529673045,210.04724522592065,-1.3445285562547213,-0.20465423704786062,-0.3283446728137066,0.11013301648895504,68.08403563348998,1553.916951500949,5.3576213034371625,-21.607897473466465,77.45930443383753
2025-11-08 18:04:14.043958,47779.58326944092,771.6217641360945,303.4252966078355,-4.257547117075045,0.5029622558982083,-0.13015452063571878,0.07163400805404106,81.31960962449816,1231.0829320788964,3.981384598017331,-81.96119480209973,154.16832471770726
2025-11-08 18:04:15.043958,47701.64792584783,-244.42471089313705,1028.2717824147708,-2.12133901020565,-0.5637480494765194,-0.7550206059926261,0.23246989143234176,68.93247373683349,293.32171748547523,2.1978517967854128,-29.677631994679544,106.9109204024927
2025-11-08 18:04:16.043958,47486.14491406614,-559.8087166445056,-565.4442176629578,-1.528718631015487,0.5639544966267845,-0.1102691145782687,-0.05289467627246989,79.74066491403815,1981.1110972172294,1.4595800365041582,-19.54151635988599,39.34707814490915
2025-11-08 18:04:17.043958,47541.33672335521,70.44312345560196,236.81603840572723,-2.7594225588553396,0.07724683279762556,-0.09685268990248103,0.09573048225935313,75.25016445142415,2239.079593141766,2.198625650347286,88.1858684294892,-138.29300027864477
2025-11-08 18:04:18.043958,47212.22637215148,-884.2196827814258,-463.1905649907692,-3.575826317790454,-0.1682762949390867,0.2701439720178477,-0.010609063534142033,64.37708485048213,215.86100432235196,3.1317864588270554,-52.58054305451242,-75.06695787152455
2025-11-08 18:04:19.043958,47272.67129941455,161.58385709239073,277.75632317112417,-2.5238073800939,-0.009936817684155785,0.11164045662768528,0.12334060763526696,76.5500193494544,139.78592469683528,0.7279945546349904,8.060330766617938,168.78326655542094
2025-11-08 18:04:20.043958,47059.07856020394,-73.80129314933434,-459.34325574304717,-1.2182616331307958,-0.05363238290547087,-0.5991960624760226,-0.0007688995721369475,72.73498681235905,3713.375798119841,2.487870463810974,87.71679885575315,-65.00804446288639
2025-11-08 18:04:21.043958,47015.89747030087,-233.0182509341211,-208.68340680254218,-3.3978445586348665,0.6101414482088585,0.5420991220217714,-0.03878757818624696,70.99593799202458,2027.410643131926,6.14137362486961,52.563457429224314,-146.42824687726653
2025-11-08 18:04:22.043958,46986.72184911362,-797.3515336333977,-147.54495711895316,-4.609613104442699,-0.5383395637355067,0.10515152011099768,0.1306072203871629,74.44800868908324,2237.1358667675204,7.882556817328998,88.806150158776,74.71920813095511
2025-11-08 18:04:23.043958,46796.84154635449,256.8000532848583,487.9083596723545,-2.532861463789007,-0.3812596195732991,0.09919675858874334,-0.049156193901893006,75.54634060100713,2174.863912472012,3.0885905010216907,84.29369663883045,84.24153163572635
2025-11-08 18:04:24.043958,46745.328229360806,-266.3504198309557,459.2272219712069,-1.8653311105233081,0.5181514460362399,-0.0045911766925694686,-0.14127257589005562,76.66108223299622,780.2025382266636,0.7514442131067368,-1.882882423052223,-77.23522069662572
2025-11-08 18:04:25.043958,46785.31396560613,-584.958417855144,-622.8586882231922,-2.7703093837312616,-0.2977674675919296,-0.25887872361110986,-0.051684688317382856,78.9643373108131,1039.5938596158899,3.536164622368943,35.34765297670184,-72.83808743533065
2025-11-08 18:04:26.043958,46527.896398633275,-1436.1311066408246,27.467055499924363,-1.1934508441951235,0.4502665386657958,0.10890116987436305,0.06190329465885325,75.06370258691481,788.2556554020955,0.6744657643777896,-70.1202371505928,-11.198525216837794
2025-11-08 18:04:27.043958,46570.055697693,-13.757452525318127,-354.7899273745863,-4.281950337921099,0.8497179915043548,0.2377942179642912,0.13920387515870913,66.09480252904116,52.5639425721214,2.0032111535032144,-10.593211491575659,-172.155978085588
2025-11-08 18:04:28.043958,46274.416701921626,886.125798334872,-629.2524553376672,-4.3053632438007465,-0.20089751347081683,-0.8734478456727774,0.011112937529651212,70.55469563466697,1368.466566258652,3.1779598275083796,55.62333760800553,104.15628373001891
2025-11-08 18:04:29.043958,46341.26870607982,830.629607273935,-108.5085252121852,-3.3520018537185137,0.3406811632876527,-0.26938041867304785,0.13181970672340254,87.58811454921599,703.8685158991781,3.737883036035394,0.9603577758858108,-65.84803658131479
2025-11-08 18:04:30.043958,46333.34605125499,-228.54812829313593,-154.24139422790986,-2.412411555753558,-0.5768461406699292,-0.12747348520179466,-0.13581749214775937,76.44527812473146,1043.2979526673298,5.367684871602824,36.48582590710174,127.3547167207119
2025-11-08 18:04:31.043958,45842.92564007737,-301.1060301808903,1213.3582431727611,-4.199133457783134,0.3773666490339046,0.12808530284713907,-0.04432634648179029,84.61920927683025,698.4407769018123,0.7070074767545413,44.23523939716986,108.94695177601216
2025-11-08 18:04:32.043958,45911.30146544395,234.38712803751187,216.4799126803481,-3.2187480991534687,0.09971199299338356,0.596655502963563,-0.02885751171541012,79.69989313371865,676.9024876092263,2.6252754864347727,-44.3755545762791,58.104731922761914
2025-11-08 18:04:33.043958,45949.599104609944,-499.19271959414573,-688.8087503771186,-4.303729234200064,0.2365191410801076,-0.38587040729839117,-0.011455942747251965,73.88168303045141,188.48745832873507,1.8228772000946605,67.62588712966178,-63.04504784425606
2025-11-08 18:04:34.043958,45772.488254188494,150.895949909733,-282.3870020854711,-3.5258351703320825,-0.3227860360176975,-0.248980923408921,0.008409438825019652,74.12965797152822,326.7191541287471,3.876762625213467,-7.231962436347786,5.873962198021218
2025-11-08 18:04:35.043958,45730.808281030826,383.0401391923451,510.69164771469923,-4.13762189285119,-0.8305417077835863,-0.25626705532327504,0.06909109573921927,72.38967237318833,172.98847613589214,1.0919822608632554,-52.166681348122125,-19.861467264734756
2025-11-08 18:04:36.043958,45534.19607592302,613.4666119421538,1044.2213864349626,-3.39425197287104,0.2516260323747524,-0.4007637950522708,-0.04448068381704903,63.83349944329002,217.74104072239035,0.8813819892187031,65.77485872191988,-58.002520950477276
2025-11-08 18:04:37.043958,45504.154474242794,-50.07703823997639,-792.9916561189791,-2.656564272862665,-1.0317015762397272,-0.17359324755613123,0.01390286869531256,72.5627087348136,3611.0810014937697,2.7947015893303484,-14.79261490087434,125.32906414914413
2025-11-08 18:04:38.043958,45380.82867285719,-101.83687508848294,-939.9621925695225,-4.83178343970455,-0.1586752461212674,0.3854011099939856,-0.004512289032405165,78.47579518513339,166.18853163851946,0.432139512911206,45.05623890834954,-5.93745315204049
2025-11-08 18:04:39.043958,45414.07550346328,-438.99129337828055,935.4825876858911,-3.164455299515379,0.47059093320998485,-0.5269177476821728,-0.092588990389115,69.37417239826635,313.71182516613646,4.56009693712309,8.645952999886731,119.78031520697272
2025-11-08 18:04:40.043958,45223.64028252832,-413.44017701993005,194.80708868545193,-3.4203580741621535,0.09594886793651804,0.2139071975764516,-0.01136666890814354,74.38208731763137,893.0373440774097,3.5551540405342754,-21.263084597789927,-142.12134930894325
2025-11-08 18:04:41.043958,45132.85936530663,-113.23944595076338,-434.14636593818324,-1.881950557658997,0.9741713223949066,-0.8509511150091678,-0.014365952989711814,76.53022750173827,942.06653250733,2.540010043860204,55.77775470694249,-129.23107610387913
2025-11-08 18:04:42.043958,44958.812303387764,183.68275340808904,267.31454306121765,-3.502603157709106,0.5125545762908867,-0.28066899822110297,-0.01650805650030461,67.67382002565985,167.2053403444371,1.889423576642676,15.204587696030345,171.83530984067164
2025-11-08 18:04:43.043958,44852.14027849365,456.7923131166247,-1317.873869508439,-3.2864305979317754,-0.3269491941627882,-0.16474465010899303,0.003175945658145075,69.91565785045384,1578.5083306510091,2.683546028992312,-19.69882156313429,31.59664653819226
2025-11-08 18:04:44.043958,44758.545983019845,-401.58947534017244,1.6877532985804995,-1.7393535917880998,0.013656689925719334,0.8374298364570324,0.007567354061338613,67.03256466973633,1538.0612679860249,2.5933106360772578,-70.27238333967713,3.5170824596576438
2025-11-08 18:04:45.043958,44742.147916940536,746.3442844797609,163.91058642154263,-1.2383483894125749,-0.023685351272217974,-0.137401152376344,-0.043229517910733026,67.96124403862504,270.9137226208783,5.245525399218373,71.18015647800743,8.3361827318802
2025-11-08 18:04:46.043958,44561.50515552158,-135.5618005212844,462.1350697689149,-3.4174372788590843,-0.7910883816730636,-1.1006217367254592,0.1272714733971265,65.5839956037567,340.6136240859524,5.298630104394599,-83.61547463850002,-102.50324134817046
2025-11-08 18:04:47.043958,44533.48199019415,-10.683647174218079,-506.94797614626884,-4.054769077401282,-0.4701994582421766,-0.9994444534306249,-0.11694806292030167,67.46972966508183,2780.425194692182,5.173829126297903,65.3737227062501,78.7334218207103
2025-11-08 18:04:48.043958,44612.94548526995,-373.6058395739117,42.84358070167952,-3.093605483688033,-0.2803804534899301,0.017014793173340495,-0.07209701084698963,79.01920032591111,1746.8135187573575,5.545594994567341,-25.20692552103202,-149.4789754572884
2025-11-08 18:04:49.043958,44393.41877664948,-1212.1201301364708,-462.7123130297937,-1.9070905012785828,-1.0181102514279683,0.3068854278949543,0.2779963624223556,67.29448672642042,1196.656411397264,3.4768449567720108,25.080977430253057,26.396536717088367
2025-11-08 18:04:50.043958,44174.60485399043,442.02269818052486,127.69187783715854,-3.6660879067721397,0.023746734125821477,0.1877279288136264,-0.103799135498923,72.45411791712527,85.81197457192998,1.7143929359393348,75.99595029042334,25.476766770924513
2025-11-08 18:04:51.043958,44228.22950032451,368.4219485462167,-447.67316118151206,-1.320422906438409,-0.12453592232652036,0.08378505290049515,-0.13537546747097587,69.25742800341699,541.7386814804206,4.7856897838010495,-62.69280920929829,149.10783268806398
2025-11-08 18:04:52.043958,43968.20147170686,-140.6637785591067,-204.05041958011032,-2.7673348192078184,-0.8364469506557871,0.5811297987528334,0.07344767450012178,77.61605140690642,819.3951551051584,5.470564064080196,12.051085614985837,9.425811637749717
2025-11-08 18:04:53.043958,43706.097456392126,33.49535861243596,-497.90769739511455,-1.6534670335936807,0.20210643263866604,-0.2697956103685658,-0.20771198537738741,78.22748315468976,207.53018671841892,4.35449763740575,47.59791522663457,-130.65742944929536
2025-11-08 18:04:54.043958,43710.00217971907,257.9696088520497,325.56812091182854,-1.7378362042395334,0.35793637234547976,0.4474552780134126,-0.023527390997243894,75.94197153231634,594.6177918066371,4.423300474683553,46.36508988943032,26.19117332933851
2025-11-08 18:04:55.043958,43524.63251960913,-781.2729284432713,429.2255583283326,-1.8091757966328146,0.11351723943244445,-0.8160074425132087,0.21458249250764885,73.10224433708534,918.8587200568843,1.9840328439622947,4.6137446279107195,-147.12204802848035
2025-11-08 18:04:56.043958,43577.46126420849,-264.5263386731474,-117.31028497870689,-2.5468282281759116,-0.1620340876044851,-0.4524739164690331,-0.15449359221534006,70.36622383731702,396.56980902425016,4.501016964537619,22.45310278316245,-106.63421929202819
2025-11-08 18:04:57.043958,43515.355351432474,397.13233981091355,19.11899748001417,-1.2046008224815905,0.29572107587592744,-0.9035206974659081,-0.19819644857387134,65.51209795051523,1518.4316126416918,1.4006482918191248,46.35485894391201,-168.80090969253018
2025-11-08 18:04:58.043958,43582.058145641946,-627.1447115846247,-724.2957073167721,-2.5911737637163927,0.34011018023834555,-0.13742265033489612,-0.14991812019576983,81.13906582703241,1835.3953041291095,5.123593069981473,61.38497479633412,4.785689685419385
2025-11-08 18:04:59.043958,43348.00805269174,146.77896608331466,-149.83832400339352,-3.0468297884588034,0.1537017848598442,-0.02313060863317127,0.08983595683469857,67.5730062826086,390.984661810397,2.1225176261207443,47.126357437655486,-149.56825849431394
2025-11-08 18:05:00.043958,43194.306163335335,-678.2909023117026,-25.10230852087239,-2.933177139865301,-0.41230612521738047,0.057050746113259956,0.11247767199858126,74.63955305648552,1824.223702914176,0.8463504518972833,-26.27911022737632,-11.018023728721545
2025-11-08 18:05:01.043958,43200.05767523547,233.21499121676317,1310.3965455149876,-2.5311364016121622,0.13830038275559034,0.030941676443567604,-0.05125887969785088,76.56909913438827,109.3423951648217,5.882517153186474,89.41075219039197,155.86021271669188
2025-11-08 18:05:02.043958,42796.90448711724,-17.820741148741785,-555.9835128870818,-4.3565864322830095,0.5977403254127395,-0.463776665405864,0.06832124040010688,68.44481873669457,1818.4881096464421,4.46980554835605,-11.789515130525217,79.11410868695953
2025-11-08 18:05:03.043958,42942.48037472978,-807.5659079527547,732.0886193762187,-1.5813067696820164,-0.2983145293058651,-0.09512042220660784,0.13902553275119897,76.36123380775098,165.7599779877194,3.6764120860061795,-85.59635350339198,-152.1317972788945
2025-11-08 18:05:04.043958,42896.90633920852,582.3696772285857,498.429386732904,-3.022786975125496,1.0489696695662156,-0.7487233343028743,0.17873464144298257,74.9421871378154,86.568368779233,3.3465373821530187,-24.728948714616834,-99.28446760481646
